_id,_index,_score,_type,source,@timestamp,container_id,log,container_nameAXS_WnanSR_NZjvUbQAe,logstash-
AXS_WocmSR_NZjvUbQBS,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:30+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WocmSR_NZjvUbQBW,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:31+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WkvXSR_NZjvUbP-2,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:17+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WkvXSR_NZjvUbP-4,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WkvXSR_NZjvUbP--,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: ZnURhss09wqHhlHrrlhLSw_HrZ1Whmzt,/microservices_front-end
AXS_WkvXSR_NZjvUbP_A,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:18+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WscwSR_NZjvUbQDE,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WscwSR_NZjvUbQDG,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WscwSR_NZjvUbQDI,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: Lxk-7k0lqgOl9XVY7BWufM7v0K8wm4Iy,/microservices_front-end
AXS_WscwSR_NZjvUbQDQ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""id"":""819e1fbf-8b7e-4f6d-811f-693534916a8b"",""name"":""Figueroa"",""description"":""enim officia aliqua excepteur esse deserunt quis aliquip nostrud anim"",""imageUrl"":[""/catalogue/images/WAT.jpg"",""/catalogue/images/WAT2.jpg""],""price"":14,""count"":808,""tag"":[""formal"",""green"",""blue""]}",/microservices_front-end
AXS_WscwSR_NZjvUbQDR,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WscwSR_NZjvUbQDW,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end
AXS_WscwSR_NZjvUbQDb,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end
AXS_WscwSR_NZjvUbQDe,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:47+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mPOST /orders [32m201 [0m22.977 ms - -[0m,/microservices_front-end
AXS_WscwSR_NZjvUbQDh,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:48+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m1.679 ms - -[0m,/microservices_front-end
AXS_WscwSR_NZjvUbQDl,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:48+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m1.929 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEE,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WvhjSR_NZjvUbQES,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mDELETE /cart [32m202 [0m249.501 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEV,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WvhjSR_NZjvUbQEZ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: mTAJKu-X-lh4jU5Ppn2Ru-epZJvFjsy6,/microservices_front-end
AXS_WvhjSR_NZjvUbQEb,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:58+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WvhjSR_NZjvUbQEh,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:59+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WvhjSR_NZjvUbQEj,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:59+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m351.545 ms - 13[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEk,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:59+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m327.402 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEl,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:59+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m298.930 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEp,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m405.200 ms - -[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQEu,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WvhjSR_NZjvUbQEy,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WvhjSR_NZjvUbQE2,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WvhjSR_NZjvUbQE3,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:00+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m573.114 ms - 13[0m,/microservices_front-end
AXS_WvhjSR_NZjvUbQE7,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:01+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WvhjSR_NZjvUbQFA,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:02+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mDELETE /cart [32m202 [0m419.491 ms - -[0m,/microservices_front-end
AXS_Wp-mSR_NZjvUbQBm,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:38+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m396.710 ms - -[0m,/microservices_front-end
AXS_Wp-mSR_NZjvUbQBp,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:38+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m395.185 ms - -[0m,/microservices_front-end
AXS_Wp-mSR_NZjvUbQBy,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_Wp-mSR_NZjvUbQB8,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: xHwadAA1Ja63K5hq5lax2JaTgGCH5L4W,/microservices_front-end
AXS_Wp-mSR_NZjvUbQCJ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: JHj-pfik3n7FBev1A6qkCZYbTGcut584,/microservices_front-end
AXS_Wp-mSR_NZjvUbQCM,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_Wp-mSR_NZjvUbQCN,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:39+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_Wp-mSR_NZjvUbQCT,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WsMqSR_NZjvUbQC4,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:47+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:47Z caller=logging.go:62 method=Get id=819e1fbf-8b7e-4f6d-811f-693534916a8b sock=819e1fbf-8b7e-4f6d-811f-693534916a8b err=null took=401.256µs,/microservices_catalogue
AXS_WsMqSR_NZjvUbQC_,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:48+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:48Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=621.181µs,/microservices_catalogue
AXS_WsMqSR_NZjvUbQDB,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:49+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:49Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=483.097µs,/microservices_catalogue
AXS_Wq-RSR_NZjvUbQCh,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_Wq-RSR_NZjvUbQCj,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCl,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCn,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1238.228 ms - 13[0m,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCp,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:40+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCu,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:41+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: YLh_oFt9B0WWAvWKpCP_XVD1ZrHyrL9f,/microservices_front-end
AXS_Wq-RSR_NZjvUbQCw,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:03:41+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WsszSR_NZjvUbQDp,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:47+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:47Z caller=middlewares.go:34 method=Login took=585.868µs,/microservices_user
AXS_WsszSR_NZjvUbQDs,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:47+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:47Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=210.648µs,/microservices_user
AXS_WsszSR_NZjvUbQDt,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:47+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:47Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=251.261µs,/microservices_user
AXS_WpspSR_NZjvUbQBe,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:38+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:38Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=204.41905ms,/microservices_catalogue
AXS_WpspSR_NZjvUbQBg,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:39+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=204.938889ms,/microservices_catalogue
AXS_WvM4SR_NZjvUbQD2,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:58+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:03:58Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=198.563852ms,/microservices_catalogue
AXS_WvM4SR_NZjvUbQEA,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:00+00:00,f6ef375b3910f2734f3e84ebc3290107bd5376f5cf97312f0426316a98d6f571,ts=2020-09-24T09:04:00Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=204.227134ms,/microservices_catalogue
AXS_WrOJSR_NZjvUbQC2,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:41+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:41Z caller=middlewares.go:34 method=Login took=786.639µs,/microservices_user
AXS_Wv0rSR_NZjvUbQFB,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:03:58+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:03:58Z caller=middlewares.go:34 method=Login took=615.166µs,/microservices_user
AXS_WyGKSR_NZjvUbQFQ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:09+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m403.588 ms - -[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQFR,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:09+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /catalogue [32m200 [0m386.449 ms - -[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQFV,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:09+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Received login request,/microservices_front-end
AXS_WyGKSR_NZjvUbQFY,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WyGKSR_NZjvUbQFa,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WyGKSR_NZjvUbQFe,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WyGKSR_NZjvUbQFg,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,57a98d98e4b00679b4a830b2,/microservices_front-end
AXS_WyGKSR_NZjvUbQFh,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: zWjmnswIo5M99-UBjUdJt7mgtZGr5MbC,/microservices_front-end
AXS_WyGKSR_NZjvUbQFn,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:10+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: z03GametFL9mNjI9U2pKG8JihI9zGlT3,/microservices_front-end
AXS_WyGKSR_NZjvUbQF3,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Carts merged.,/microservices_front-end
AXS_WyGKSR_NZjvUbQF5,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1231.718 ms - 13[0m,/microservices_front-end
AXS_WyGKSR_NZjvUbQF8,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WyGKSR_NZjvUbQF_,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WyGKSR_NZjvUbQGD,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,,/microservices_front-end
AXS_WyGKSR_NZjvUbQGF,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: UWs4FyElgkQPpMW-dJpoTs-7C18SQySq,/microservices_front-end
AXS_WyGKSR_NZjvUbQGH,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Sent cookies.,/microservices_front-end
AXS_WyGKSR_NZjvUbQGM,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: m33BuEkL5EDBZ3WSeHys8X_S0fUmuD51,/microservices_front-end
AXS_WyGKSR_NZjvUbQGN,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:11+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end
AXS_WyGKSR_NZjvUbQGZ,logstash-2020.09.24,1.0,fluentd,stdout,2020-09-24T09:04:12+00:00,9c323e790f320cb69faaab45cb10e7f18cb38c105694a9c6c4d74487d35cbfd4,[0mGET /login [32m200 [0m1236.487 ms - 13[0m,/microservices_front-end
AXS_Wya0SR_NZjvUbQGb,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:10+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:04:10Z caller=middlewares.go:34 method=Login took=328.40478ms,/microservices_user
AXS_Wya0SR_NZjvUbQGc,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:10+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:04:10Z caller=middlewares.go:34 method=Login took=306.233407ms,/microservices_user
AXS_Wya0SR_NZjvUbQGd,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:10+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:04:10Z caller=middlewares.go:34 method=Login took=274.601426ms,/microservices_user
AXS_Wya0SR_NZjvUbQGe,logstash-2020.09.24,1.0,fluentd,stderr,2020-09-24T09:04:10+00:00,4ab8080d046ecf7e34b2a4b57754ec5ae37e73fdb8b0ecbf17a57179f876c7d5,ts=2020-09-24T09:04:10Z caller=middlewares.go:34 method=Login took=286.049726ms,/microservices_user
